idx,dataset,measure,result,duration
34,gun_control_Twitter_cc,ClusteringCoefficient,0.06725174265277624,24
35,gun_control_Twitter_cc,EmbeddingControversy,0.6623176424284345,348
36,gun_control_Twitter_cc,PolarizationIndex,0.4096794311950974,1101
37,gun_control_Twitter_cc,MBLB,0.5844167273722439,914
38,gun_control_Twitter_cc,Modularity,0.4774197673395837,1
39,gun_control_Twitter_cc,RWC,0.6555612180168346,1510
40,complete_graph_600,BCC,0.0003291786340465785,69
41,complete_graph_600,BoundaryConnectivity,0.0,0
42,complete_graph_600,ClusteringCoefficient,1.0,19
43,complete_graph_600,EmbeddingControversy,0.009304457047433323,3
44,complete_graph_600,PolarizationIndex,0.00018412296296296297,13707
45,complete_graph_600,MBLB,0.018378243997089483,4
46,complete_graph_600,Modularity,-0.0008347152661844492,0
47,complete_graph_600,RWC,-0.05732652280133585,61
48,karate,BCC,0.3714787744122369,0
49,karate,BoundaryConnectivity,0.18828914141414135,0
50,karate,ClusteringCoefficient,0.5683006535947712,0
51,karate,EmbeddingControversy,0.5392987275128474,0
52,karate,PolarizationIndex,0.3998205827948687,0
53,karate,MBLB,0.7770308123249301,0
54,karate,Modularity,0.3717948717948718,0
55,karate,RWC,0.16856836929982774,3
56,karate_easley_groundtruth,BCC,0.3697795155661608,0
57,karate_easley_groundtruth,BoundaryConnectivity,0.18828914141414135,0
58,karate_easley_groundtruth,ClusteringCoefficient,0.5977124183006536,0
59,karate_easley_groundtruth,EmbeddingControversy,0.4734028348446452,0
60,karate_easley_groundtruth,PolarizationIndex,0.372240454585421,0
61,karate_easley_groundtruth,MBLB,0.7770308123249301,0
62,karate_easley_groundtruth,Modularity,0.3582347140039447,0
63,karate_easley_groundtruth,RWC,0.17038895041216592,3
64,polblogs_cc,BCC,0.6330027605585578,2
65,polblogs_cc,BoundaryConnectivity,0.17016949158578218,0
66,polblogs_cc,ClusteringCoefficient,0.33958178858045723,0
67,polblogs_cc,EmbeddingControversy,0.6324848427755148,3
68,polblogs_cc,PolarizationIndex,0.13198377303076622,63
69,polblogs_cc,MBLB,0.4551220865511118,12
70,polblogs_cc,Modularity,0.4223763442395829,0
71,polblogs_cc,RWC,0.31085948153549536,97
72,Cruzeiro_Atletico_Twitter_cc,BCC,0.7886847384113809,350
73,Cruzeiro_Atletico_Twitter_cc,BoundaryConnectivity,0.10680046878029974,0
74,Cruzeiro_Atletico_Twitter_cc,ClusteringCoefficient,0.10854715760042166,3
75,Cruzeiro_Atletico_Twitter_cc,EmbeddingControversy,0.31003897176189377,291
76,Cruzeiro_Atletico_Twitter_cc,PolarizationIndex,0.3490222459052668,210
77,Cruzeiro_Atletico_Twitter_cc,MBLB,0.4046738826872315,654
78,Cruzeiro_Atletico_Twitter_cc,Modularity,0.4104682362391443,0
79,Cruzeiro_Atletico_Twitter_cc,RWC,0.3220341026243251,1139
80,gun_control_Twitter,BCC,0.8313802239479322,2285
81,gun_control_Twitter,BoundaryConnectivity,0.2492635363242629,0
82,gun_control_Twitter,ClusteringCoefficient,0.06658574142925047,22
83,gun_control_Twitter,EmbeddingControversy,0.6509797700358367,482
84,gun_control_Twitter,PolarizationIndex,0.4225297062905413,1114
85,gun_control_Twitter,MBLB,0.5730405989958149,960
86,gun_control_Twitter,Modularity,0.4776669328116221,1
87,gun_control_Twitter,RWC,0.6609848211697228,1521
88,Facebook_Friends,BCC,0.7626675622138914,0
89,Facebook_Friends,BoundaryConnectivity,0.10685660114030922,0
90,Facebook_Friends,ClusteringCoefficient,0.5510357852149431,0
91,Facebook_Friends,EmbeddingControversy,0.3701011541719593,0
92,Facebook_Friends,PolarizationIndex,0.2270558924565987,15
93,Facebook_Friends,MBLB,0.20798701298701303,8
94,Facebook_Friends,Modularity,0.3327028770560748,0
95,Facebook_Friends,RWC,0.21327305769184385,25
0,polblogs,BCC,0.6361082997758087,2
1,polblogs,BoundaryConnectivity,0.17940389178883276,0
2,polblogs,ClusteringCoefficient,0.2615304019657885,0
3,polblogs,EmbeddingControversy,0.036166778108000064,5
4,polblogs,PolarizationIndex,0.2986368014819853,62
5,polblogs,MBLB,0.33282216862735864,12
6,polblogs,Modularity,0.4256232042299787,0
7,polblogs,RWC,0.3460311768727767,109
8,Cruzeiro_Atletico_Twitter,BCC,0.7801314812781651,308
9,Cruzeiro_Atletico_Twitter,BoundaryConnectivity,0.11049701824737004,0
10,Cruzeiro_Atletico_Twitter,ClusteringCoefficient,0.12588763594809085,4
11,Cruzeiro_Atletico_Twitter,EmbeddingControversy,0.13692775189821982,393
12,Cruzeiro_Atletico_Twitter,PolarizationIndex,0.536233720133206,330
13,Cruzeiro_Atletico_Twitter,MBLB,0.3751677028705645,1076
14,Cruzeiro_Atletico_Twitter,Modularity,0.4185099039849901,0
15,Cruzeiro_Atletico_Twitter,RWC,0.3710299132569562,1027
16,connected_complete_graphs,BCC,0.6753213271726499,17
17,connected_complete_graphs,BoundaryConnectivity,0.4965034965034966,0
18,connected_complete_graphs,ClusteringCoefficient,0.9996666666666668,6
19,connected_complete_graphs,EmbeddingControversy,0.94180668074874,2
20,connected_complete_graphs,PolarizationIndex,0.8272483674273482,3085
21,connected_complete_graphs,MBLB,0.6542857142857144,5
22,connected_complete_graphs,Modularity,0.49983280387895,0
23,connected_complete_graphs,RWC,0.9888301076835988,49
24,Facebook_Friends_cc,BCC,0.7719985143217216,0
25,Facebook_Friends_cc,BoundaryConnectivity,0.14647118263453054,0
26,Facebook_Friends_cc,ClusteringCoefficient,0.5400625941056085,0
27,Facebook_Friends_cc,EmbeddingControversy,0.4681077894662456,0
28,Facebook_Friends_cc,PolarizationIndex,0.14689922991848905,17
29,Facebook_Friends_cc,MBLB,0.19830141255956932,6
30,Facebook_Friends_cc,Modularity,0.3436300130848828,0
31,Facebook_Friends_cc,RWC,0.18777238949368466,24
32,gun_control_Twitter_cc,BCC,0.8186155322897409,1822
33,gun_control_Twitter_cc,BoundaryConnectivity,0.2469101198175389,0
34,gun_control_Twitter_cc,ClusteringCoefficient,0.06725174265277624,15
35,gun_control_Twitter_cc,EmbeddingControversy,0.6632414276958054,305
36,gun_control_Twitter_cc,PolarizationIndex,0.4096496387638937,1213
37,gun_control_Twitter_cc,MBLB,0.5844167273722439,873
38,gun_control_Twitter_cc,Modularity,0.4774197673395837,1
39,gun_control_Twitter_cc,RWC,0.6530274479357835,1331
40,complete_graph_600,BCC,0.0003212903042063564,71
41,complete_graph_600,BoundaryConnectivity,0.0,0
42,complete_graph_600,ClusteringCoefficient,1.0,17
43,complete_graph_600,EmbeddingControversy,0.006804690551152404,3
44,complete_graph_600,PolarizationIndex,0.0001991031481481481,12633
45,complete_graph_600,MBLB,0.018378243997089483,3
46,complete_graph_600,Modularity,-0.0008347152661844492,0
47,complete_graph_600,RWC,-0.057586234566936324,56
48,karate,BCC,0.3720010068147508,0
49,karate,BoundaryConnectivity,0.18828914141414135,0
50,karate,ClusteringCoefficient,0.5683006535947712,0
51,karate,EmbeddingControversy,0.08763150226262184,0
52,karate,PolarizationIndex,0.3752678496908832,0
53,karate,MBLB,0.7770308123249301,0
54,karate,Modularity,0.3717948717948718,0
55,karate,RWC,0.1673340758077888,3
56,karate_easley_groundtruth,BCC,0.3704417805021353,0
57,karate_easley_groundtruth,BoundaryConnectivity,0.18828914141414135,0
58,karate_easley_groundtruth,ClusteringCoefficient,0.5977124183006536,0
59,karate_easley_groundtruth,EmbeddingControversy,0.518475230884266,0
60,karate_easley_groundtruth,PolarizationIndex,0.3399465020509747,0
61,karate_easley_groundtruth,MBLB,0.7770308123249301,0
62,karate_easley_groundtruth,Modularity,0.3582347140039447,0
63,karate_easley_groundtruth,RWC,0.16752702215316082,4
64,polblogs_cc,BCC,0.6356555067024272,2
65,polblogs_cc,BoundaryConnectivity,0.17016949158578218,0
66,polblogs_cc,ClusteringCoefficient,0.33958178858045723,0
67,polblogs_cc,EmbeddingControversy,0.6456628604417094,3
68,polblogs_cc,PolarizationIndex,0.13269555430409194,62
69,polblogs_cc,MBLB,0.4551220865511118,11
70,polblogs_cc,Modularity,0.4223763442395829,0
71,polblogs_cc,RWC,0.3083774765460196,78
72,Cruzeiro_Atletico_Twitter_cc,BCC,0.8138029360940241,308
73,Cruzeiro_Atletico_Twitter_cc,BoundaryConnectivity,0.10680046878029974,0
74,Cruzeiro_Atletico_Twitter_cc,ClusteringCoefficient,0.10854715760042166,2
75,Cruzeiro_Atletico_Twitter_cc,EmbeddingControversy,0.31238871354402964,245
76,Cruzeiro_Atletico_Twitter_cc,PolarizationIndex,0.35151846574980294,242
77,Cruzeiro_Atletico_Twitter_cc,MBLB,0.4046738826872315,454
78,Cruzeiro_Atletico_Twitter_cc,Modularity,0.4104682362391443,0
79,Cruzeiro_Atletico_Twitter_cc,RWC,0.3240816502558769,768
80,gun_control_Twitter,BCC,0.8768374582751529,1738
81,gun_control_Twitter,BoundaryConnectivity,0.2492635363242629,0
82,gun_control_Twitter,ClusteringCoefficient,0.06658574142925047,21
83,gun_control_Twitter,EmbeddingControversy,0.6480185592756876,652
84,gun_control_Twitter,PolarizationIndex,0.42119139704975,1467
85,gun_control_Twitter,MBLB,0.5730405989958149,925
86,gun_control_Twitter,Modularity,0.4776669328116221,1
87,gun_control_Twitter,RWC,0.6608253922141005,1355
88,Facebook_Friends,BCC,0.7693585622397165,0
89,Facebook_Friends,BoundaryConnectivity,0.10685660114030922,0
90,Facebook_Friends,ClusteringCoefficient,0.5510357852149431,0
91,Facebook_Friends,EmbeddingControversy,0.4542582833914839,0
92,Facebook_Friends,PolarizationIndex,0.2288762776322293,18
93,Facebook_Friends,MBLB,0.20798701298701303,6
94,Facebook_Friends,Modularity,0.3327028770560748,0
95,Facebook_Friends,RWC,0.2199779090109736,26
0,polblogs,BCC,0.6327648801756083,2
1,polblogs,BoundaryConnectivity,0.17940389178883276,0
2,polblogs,ClusteringCoefficient,0.2615304019657885,0
3,polblogs,EmbeddingControversy,0.0492082806532661,5
4,polblogs,PolarizationIndex,0.3015231059922346,60
5,polblogs,MBLB,0.33282216862735864,12
6,polblogs,Modularity,0.4256232042299787,0
7,polblogs,RWC,0.3492832160144487,94
8,Cruzeiro_Atletico_Twitter,BCC,0.7982093334333022,351
9,Cruzeiro_Atletico_Twitter,BoundaryConnectivity,0.11049701824737004,0
10,Cruzeiro_Atletico_Twitter,ClusteringCoefficient,0.12588763594809085,5
11,Cruzeiro_Atletico_Twitter,EmbeddingControversy,0.13893195716428786,421
12,Cruzeiro_Atletico_Twitter,PolarizationIndex,0.5370663591769749,227
13,Cruzeiro_Atletico_Twitter,MBLB,0.3751677028705645,992
14,Cruzeiro_Atletico_Twitter,Modularity,0.4185099039849901,0
15,Cruzeiro_Atletico_Twitter,RWC,0.3712363663608052,1288
16,connected_complete_graphs,BCC,0.6182127371758246,17
17,connected_complete_graphs,BoundaryConnectivity,0.4965034965034966,0
18,connected_complete_graphs,ClusteringCoefficient,0.9996666666666668,7
19,connected_complete_graphs,EmbeddingControversy,0.9414791225338118,2
20,connected_complete_graphs,PolarizationIndex,0.8274311796580531,2491
21,connected_complete_graphs,MBLB,0.6542857142857144,4
22,connected_complete_graphs,Modularity,0.49983280387895,0
23,connected_complete_graphs,RWC,0.9888400098884002,50
24,Facebook_Friends_cc,BCC,0.7743588918902413,0
25,Facebook_Friends_cc,BoundaryConnectivity,0.14647118263453054,0
26,Facebook_Friends_cc,ClusteringCoefficient,0.5400625941056085,0
27,Facebook_Friends_cc,EmbeddingControversy,0.4377956266019286,0
28,Facebook_Friends_cc,PolarizationIndex,0.14399818447333984,17
29,Facebook_Friends_cc,MBLB,0.19830141255956932,5
30,Facebook_Friends_cc,Modularity,0.3436300130848828,0
31,Facebook_Friends_cc,RWC,0.19003445581003708,26
32,gun_control_Twitter_cc,BCC,0.8334306983223401,2382
33,gun_control_Twitter_cc,BoundaryConnectivity,0.2469101198175389,0
34,gun_control_Twitter_cc,ClusteringCoefficient,0.06725174265277624,15
35,gun_control_Twitter_cc,EmbeddingControversy,0.6651979544331903,318
36,gun_control_Twitter_cc,PolarizationIndex,0.4092248675461647,1021
37,gun_control_Twitter_cc,MBLB,0.5844167273722439,911
38,gun_control_Twitter_cc,Modularity,0.4774197673395837,1
39,gun_control_Twitter_cc,RWC,0.6553018661635852,1365
40,complete_graph_600,BCC,0.00032652670731070366,67
41,complete_graph_600,BoundaryConnectivity,0.0,0
42,complete_graph_600,ClusteringCoefficient,1.0,15
43,complete_graph_600,EmbeddingControversy,-0.015053530573473141,3
44,complete_graph_600,PolarizationIndex,0.00018931740740740736,12716
45,complete_graph_600,MBLB,0.018378243997089483,4
46,complete_graph_600,Modularity,-0.0008347152661844492,0
47,complete_graph_600,RWC,-0.05943263361544929,59
48,karate,BCC,0.3735668448895861,0
49,karate,BoundaryConnectivity,0.18828914141414135,0
50,karate,ClusteringCoefficient,0.5683006535947712,0
51,karate,EmbeddingControversy,0.4235773739406866,0
52,karate,PolarizationIndex,0.35090904264757145,0
53,karate,MBLB,0.7770308123249301,0
54,karate,Modularity,0.3717948717948718,0
55,karate,RWC,0.1729812526615675,3
56,karate_easley_groundtruth,BCC,0.3751184336775967,0
57,karate_easley_groundtruth,BoundaryConnectivity,0.18828914141414135,0
58,karate_easley_groundtruth,ClusteringCoefficient,0.5977124183006536,0
59,karate_easley_groundtruth,EmbeddingControversy,0.40460029625826655,0
60,karate_easley_groundtruth,PolarizationIndex,0.39614256827170224,0
61,karate_easley_groundtruth,MBLB,0.7770308123249301,0
62,karate_easley_groundtruth,Modularity,0.3582347140039447,0
63,karate_easley_groundtruth,RWC,0.18206795915556653,3
64,polblogs_cc,BCC,0.6275561599456083,2
65,polblogs_cc,BoundaryConnectivity,0.17016949158578218,0
66,polblogs_cc,ClusteringCoefficient,0.33958178858045723,0
67,polblogs_cc,EmbeddingControversy,0.6267837072675728,3
68,polblogs_cc,PolarizationIndex,0.13566526532224601,63
69,polblogs_cc,MBLB,0.4551220865511118,11
70,polblogs_cc,Modularity,0.4223763442395829,0
71,polblogs_cc,RWC,0.3090714891872859,81
72,Cruzeiro_Atletico_Twitter_cc,BCC,0.8390208373413135,244
73,Cruzeiro_Atletico_Twitter_cc,BoundaryConnectivity,0.10680046878029974,0
74,Cruzeiro_Atletico_Twitter_cc,ClusteringCoefficient,0.10854715760042166,1
75,Cruzeiro_Atletico_Twitter_cc,EmbeddingControversy,0.2902659159670329,203
76,Cruzeiro_Atletico_Twitter_cc,PolarizationIndex,0.3497435828836519,167
77,Cruzeiro_Atletico_Twitter_cc,MBLB,0.4046738826872315,551
78,Cruzeiro_Atletico_Twitter_cc,Modularity,0.4104682362391443,0
79,Cruzeiro_Atletico_Twitter_cc,RWC,0.3246835937395461,1343
80,gun_control_Twitter,BCC,0.8475243695463809,2275
81,gun_control_Twitter,BoundaryConnectivity,0.2492635363242629,0
82,gun_control_Twitter,ClusteringCoefficient,0.06658574142925047,21
83,gun_control_Twitter,EmbeddingControversy,0.6510404048030862,425
84,gun_control_Twitter,PolarizationIndex,0.4219573180837428,1040
85,gun_control_Twitter,MBLB,0.5730405989958149,931
86,gun_control_Twitter,Modularity,0.4776669328116221,1
87,gun_control_Twitter,RWC,0.6611791720417629,1361
88,Facebook_Friends,BCC,0.7769062705561898,0
89,Facebook_Friends,BoundaryConnectivity,0.10685660114030922,0
90,Facebook_Friends,ClusteringCoefficient,0.5510357852149431,0
91,Facebook_Friends,EmbeddingControversy,0.4220408547182781,0
92,Facebook_Friends,PolarizationIndex,0.2268885968672816,17
93,Facebook_Friends,MBLB,0.20798701298701303,7
94,Facebook_Friends,Modularity,0.3327028770560748,0
95,Facebook_Friends,RWC,0.21845754018365554,26
0,polblogs,BCC,0.6424757528654472,2
1,polblogs,BoundaryConnectivity,0.17940389178883276,0
2,polblogs,ClusteringCoefficient,0.2615304019657885,0
3,polblogs,EmbeddingControversy,0.02454334942238912,4
4,polblogs,PolarizationIndex,0.2970595392118756,62
5,polblogs,MBLB,0.33282216862735864,12
6,polblogs,Modularity,0.4256232042299787,0
7,polblogs,RWC,0.3461134121110402,113
8,Cruzeiro_Atletico_Twitter,BCC,0.7903421706352709,274
9,Cruzeiro_Atletico_Twitter,BoundaryConnectivity,0.11049701824737004,0
10,Cruzeiro_Atletico_Twitter,ClusteringCoefficient,0.12588763594809085,3
11,Cruzeiro_Atletico_Twitter,EmbeddingControversy,0.14376068301428413,221
12,Cruzeiro_Atletico_Twitter,PolarizationIndex,0.5364343564107235,155
13,Cruzeiro_Atletico_Twitter,MBLB,0.3751677028705645,1075
14,Cruzeiro_Atletico_Twitter,Modularity,0.4185099039849901,0
15,Cruzeiro_Atletico_Twitter,RWC,0.3714018059113059,1394
16,connected_complete_graphs,BCC,0.7461192966308463,18
17,connected_complete_graphs,BoundaryConnectivity,0.4965034965034966,0
18,connected_complete_graphs,ClusteringCoefficient,0.9996666666666668,6
19,connected_complete_graphs,EmbeddingControversy,0.9401147278357344,2
20,connected_complete_graphs,PolarizationIndex,0.8274584484561733,2330
21,connected_complete_graphs,MBLB,0.6542857142857144,4
22,connected_complete_graphs,Modularity,0.49983280387895,0
23,connected_complete_graphs,RWC,0.9895900357242002,52
24,Facebook_Friends_cc,BCC,0.7786036390046692,0
25,Facebook_Friends_cc,BoundaryConnectivity,0.14647118263453054,0
26,Facebook_Friends_cc,ClusteringCoefficient,0.5400625941056085,0
27,Facebook_Friends_cc,EmbeddingControversy,0.5037138748780008,0
28,Facebook_Friends_cc,PolarizationIndex,0.1431576227268537,17
29,Facebook_Friends_cc,MBLB,0.19830141255956932,6
30,Facebook_Friends_cc,Modularity,0.3436300130848828,0
31,Facebook_Friends_cc,RWC,0.18388075287135056,24
32,gun_control_Twitter_cc,BCC,0.8320911166406999,2886
33,gun_control_Twitter_cc,BoundaryConnectivity,0.2469101198175389,0
34,gun_control_Twitter_cc,ClusteringCoefficient,0.06725174265277624,17
35,gun_control_Twitter_cc,EmbeddingControversy,0.6618919006429538,337
36,gun_control_Twitter_cc,PolarizationIndex,0.4089587199038304,1069
37,gun_control_Twitter_cc,MBLB,0.5844167273722439,889
38,gun_control_Twitter_cc,Modularity,0.4774197673395837,1
39,gun_control_Twitter_cc,RWC,0.6548954446070415,1461
40,complete_graph_600,BCC,0.00032081178055154425,71
41,complete_graph_600,BoundaryConnectivity,0.0,0
42,complete_graph_600,ClusteringCoefficient,1.0,18
43,complete_graph_600,EmbeddingControversy,0.0017618931594843843,3
44,complete_graph_600,PolarizationIndex,0.0001896151851851852,13075
45,complete_graph_600,MBLB,0.018378243997089483,4
46,complete_graph_600,Modularity,-0.0008347152661844492,0
47,complete_graph_600,RWC,-0.05615835663384383,58
48,karate,BCC,0.37022845437426294,0
49,karate,BoundaryConnectivity,0.18828914141414135,0
50,karate,ClusteringCoefficient,0.5683006535947712,0
51,karate,EmbeddingControversy,0.529606042417576,0
52,karate,PolarizationIndex,0.3844015991076467,0
53,karate,MBLB,0.7770308123249301,0
54,karate,Modularity,0.3717948717948718,0
55,karate,RWC,0.1697497040106889,2
56,karate_easley_groundtruth,BCC,0.3706682762018393,0
57,karate_easley_groundtruth,BoundaryConnectivity,0.18828914141414135,0
58,karate_easley_groundtruth,ClusteringCoefficient,0.5977124183006536,0
59,karate_easley_groundtruth,EmbeddingControversy,0.4667553934883845,0
60,karate_easley_groundtruth,PolarizationIndex,0.4053498288787418,0
61,karate_easley_groundtruth,MBLB,0.7770308123249301,0
62,karate_easley_groundtruth,Modularity,0.3582347140039447,0
63,karate_easley_groundtruth,RWC,0.1710547509683141,4
64,polblogs_cc,BCC,0.6367031983970727,2
65,polblogs_cc,BoundaryConnectivity,0.17016949158578218,0
66,polblogs_cc,ClusteringCoefficient,0.33958178858045723,0
67,polblogs_cc,EmbeddingControversy,0.6398837013729829,3
68,polblogs_cc,PolarizationIndex,0.1357146721515457,59
69,polblogs_cc,MBLB,0.4551220865511118,11
70,polblogs_cc,Modularity,0.4223763442395829,0
71,polblogs_cc,RWC,0.30185739518528376,78
72,Cruzeiro_Atletico_Twitter_cc,BCC,0.8075127518737513,307
73,Cruzeiro_Atletico_Twitter_cc,BoundaryConnectivity,0.10680046878029974,0
74,Cruzeiro_Atletico_Twitter_cc,ClusteringCoefficient,0.10854715760042166,2
75,Cruzeiro_Atletico_Twitter_cc,EmbeddingControversy,0.3136181006742338,259
76,Cruzeiro_Atletico_Twitter_cc,PolarizationIndex,0.35083671356910257,156
77,Cruzeiro_Atletico_Twitter_cc,MBLB,0.4046738826872315,638
78,Cruzeiro_Atletico_Twitter_cc,Modularity,0.4104682362391443,0
79,Cruzeiro_Atletico_Twitter_cc,RWC,0.32624302949587536,1294
80,gun_control_Twitter,BCC,0.8404767900827146,2143
81,gun_control_Twitter,BoundaryConnectivity,0.2492635363242629,0
82,gun_control_Twitter,ClusteringCoefficient,0.06658574142925047,23
83,gun_control_Twitter,EmbeddingControversy,0.6508879410032216,566
84,gun_control_Twitter,PolarizationIndex,0.4226647932567831,1088
85,gun_control_Twitter,MBLB,0.5730405989958149,936
86,gun_control_Twitter,Modularity,0.4776669328116221,1
87,gun_control_Twitter,RWC,0.6613731407609497,1483
88,Facebook_Friends,BCC,0.7618569121529926,0
89,Facebook_Friends,BoundaryConnectivity,0.10685660114030922,0
90,Facebook_Friends,ClusteringCoefficient,0.5510357852149431,0
91,Facebook_Friends,EmbeddingControversy,0.3360335665114925,0
92,Facebook_Friends,PolarizationIndex,0.2386155240725282,16
93,Facebook_Friends,MBLB,0.20798701298701303,8
94,Facebook_Friends,Modularity,0.3327028770560748,0
95,Facebook_Friends,RWC,0.21142184224753885,26
0,polblogs,BCC,0.6423567219807191,2
1,polblogs,BoundaryConnectivity,0.17940389178883276,0
2,polblogs,ClusteringCoefficient,0.2615304019657885,0
3,polblogs,EmbeddingControversy,0.017395041299827163,4
4,polblogs,PolarizationIndex,0.3028347629749454,61
5,polblogs,MBLB,0.33282216862735864,12
6,polblogs,Modularity,0.4256232042299787,0
7,polblogs,RWC,0.35210332935704364,92
8,Cruzeiro_Atletico_Twitter,BCC,0.7980350445449231,312
9,Cruzeiro_Atletico_Twitter,BoundaryConnectivity,0.11049701824737004,0
10,Cruzeiro_Atletico_Twitter,ClusteringCoefficient,0.12588763594809085,4
11,Cruzeiro_Atletico_Twitter,EmbeddingControversy,0.14278014627373947,379
12,Cruzeiro_Atletico_Twitter,PolarizationIndex,0.5379697506877956,343
13,Cruzeiro_Atletico_Twitter,MBLB,0.3751677028705645,1007
14,Cruzeiro_Atletico_Twitter,Modularity,0.4185099039849901,0
15,Cruzeiro_Atletico_Twitter,RWC,0.3690850585689155,1016
16,connected_complete_graphs,BCC,0.7145922912189291,19
17,connected_complete_graphs,BoundaryConnectivity,0.4965034965034966,0
18,connected_complete_graphs,ClusteringCoefficient,0.9996666666666668,6
19,connected_complete_graphs,EmbeddingControversy,0.9426547071462764,2
20,connected_complete_graphs,PolarizationIndex,0.8288706197920962,2614
21,connected_complete_graphs,MBLB,0.6542857142857144,4
22,connected_complete_graphs,Modularity,0.49983280387895,0
23,connected_complete_graphs,RWC,0.9886204844240374,47
24,Facebook_Friends_cc,BCC,0.7892513721290191,0
25,Facebook_Friends_cc,BoundaryConnectivity,0.14647118263453054,0
26,Facebook_Friends_cc,ClusteringCoefficient,0.5400625941056085,0
27,Facebook_Friends_cc,EmbeddingControversy,0.4932274705654099,0
28,Facebook_Friends_cc,PolarizationIndex,0.13511726875144858,16
29,Facebook_Friends_cc,MBLB,0.19830141255956932,5
30,Facebook_Friends_cc,Modularity,0.3436300130848828,0
31,Facebook_Friends_cc,RWC,0.1810635576527152,24
32,gun_control_Twitter_cc,BCC,0.8438140844892058,2180
33,gun_control_Twitter_cc,BoundaryConnectivity,0.2469101198175389,0
34,gun_control_Twitter_cc,ClusteringCoefficient,0.06725174265277624,22
35,gun_control_Twitter_cc,EmbeddingControversy,0.6575979056065444,537
36,gun_control_Twitter_cc,PolarizationIndex,0.4080088426724336,1183
37,gun_control_Twitter_cc,MBLB,0.5844167273722439,892
38,gun_control_Twitter_cc,Modularity,0.4774197673395837,1
39,gun_control_Twitter_cc,RWC,0.65327432620456,1323
40,complete_graph_600,BCC,0.00032553378646771325,73
41,complete_graph_600,BoundaryConnectivity,0.0,0
42,complete_graph_600,ClusteringCoefficient,1.0,18
43,complete_graph_600,EmbeddingControversy,-0.013492488403353152,3
44,complete_graph_600,PolarizationIndex,0.00016799907407407408,12908
45,complete_graph_600,MBLB,0.018378243997089483,4
46,complete_graph_600,Modularity,-0.0008347152661844492,0
47,complete_graph_600,RWC,-0.05441154936873383,56
48,karate,BCC,0.3724352422344499,0
49,karate,BoundaryConnectivity,0.18828914141414135,0
50,karate,ClusteringCoefficient,0.5683006535947712,0
51,karate,EmbeddingControversy,0.4523010884081593,0
52,karate,PolarizationIndex,0.3805274854310925,0
53,karate,MBLB,0.7770308123249301,0
54,karate,Modularity,0.3717948717948718,0
55,karate,RWC,0.16735445788122705,3
56,karate_easley_groundtruth,BCC,0.3695362492894265,0
57,karate_easley_groundtruth,BoundaryConnectivity,0.18828914141414135,0
58,karate_easley_groundtruth,ClusteringCoefficient,0.5977124183006536,0
59,karate_easley_groundtruth,EmbeddingControversy,0.4998369313388913,0
60,karate_easley_groundtruth,PolarizationIndex,0.342798987699534,0
61,karate_easley_groundtruth,MBLB,0.7770308123249301,0
62,karate_easley_groundtruth,Modularity,0.3582347140039447,0
63,karate_easley_groundtruth,RWC,0.1693978510447749,3
64,polblogs_cc,BCC,0.6276367433130401,2
65,polblogs_cc,BoundaryConnectivity,0.17016949158578218,0
66,polblogs_cc,ClusteringCoefficient,0.33958178858045723,0
67,polblogs_cc,EmbeddingControversy,0.6314616966212914,3
68,polblogs_cc,PolarizationIndex,0.13932150482059374,62
69,polblogs_cc,MBLB,0.4551220865511118,11
70,polblogs_cc,Modularity,0.4223763442395829,0
71,polblogs_cc,RWC,0.31381431959342354,79
72,Cruzeiro_Atletico_Twitter_cc,BCC,0.8246188978009443,233
73,Cruzeiro_Atletico_Twitter_cc,BoundaryConnectivity,0.10680046878029974,0
74,Cruzeiro_Atletico_Twitter_cc,ClusteringCoefficient,0.10854715760042166,1
75,Cruzeiro_Atletico_Twitter_cc,EmbeddingControversy,0.30905024334768405,129
76,Cruzeiro_Atletico_Twitter_cc,PolarizationIndex,0.3515672256646757,183
77,Cruzeiro_Atletico_Twitter_cc,MBLB,0.4046738826872315,535
78,Cruzeiro_Atletico_Twitter_cc,Modularity,0.4104682362391443,0
79,Cruzeiro_Atletico_Twitter_cc,RWC,0.32297922985591937,769
80,gun_control_Twitter,BCC,0.8341039567612569,1766
81,gun_control_Twitter,BoundaryConnectivity,0.2492635363242629,0
82,gun_control_Twitter,ClusteringCoefficient,0.06658574142925047,16
83,gun_control_Twitter,EmbeddingControversy,0.6486296768988391,322
84,gun_control_Twitter,PolarizationIndex,0.4217035875958947,1201
85,gun_control_Twitter,MBLB,0.5730405989958149,930
86,gun_control_Twitter,Modularity,0.4776669328116221,1
87,gun_control_Twitter,RWC,0.6615751752062076,1343
88,Facebook_Friends,BCC,0.7634748884419107,0
89,Facebook_Friends,BoundaryConnectivity,0.10685660114030922,0
90,Facebook_Friends,ClusteringCoefficient,0.5510357852149431,0
91,Facebook_Friends,EmbeddingControversy,0.4266340749433485,0
92,Facebook_Friends,PolarizationIndex,0.2307054769866719,18
93,Facebook_Friends,MBLB,0.20798701298701303,7
94,Facebook_Friends,Modularity,0.3327028770560748,0
95,Facebook_Friends,RWC,0.21238376336857806,26
0,polblogs,BCC,0.6416210909262623,2
1,polblogs,BoundaryConnectivity,0.17940389178883276,0
2,polblogs,ClusteringCoefficient,0.2615304019657885,0
3,polblogs,EmbeddingControversy,0.03840758356280827,5
